$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$*                    Simcenter v2206.0.0.6002 Translator
$*                    for Simcenter Nastran version 2206.0
$*
$*             FEM FILE: C:\Users\Parik\OneDrive - University of Cincinnati\Research\Research Update\December 2023\StandfordBunnyDam\StandfodBunnyDam_fem2.fem
$*             SIM FILE: Unknown
$*        ANALYSIS TYPE: Structural
$*
$*    SOLVER INPUT FILE: domainBdry_0pt5mm.dat
$*        CREATION DATE: 11-Dec-2023
$*        CREATION TIME: 17:30:12
$*             HOSTNAME: PARIKSIM
$*      NASTRAN LICENSE: Enterprise
$*
$*                UNITS: mm (milli-newton)
$*                      ... LENGTH : mm
$*                      ... TIME   : sec
$*                      ... MASS   : kilogram (kg)
$*                      ... TEMPERATURE : deg Celsius
$*                      ... FORCE  : milli-newton
$*                      ... THERMAL ENERGY : mN-mm (micro-joule)
$*
$* IMPORTANT NOTE:
$*     This banner was generated by Simcenter and altering this 
$*     information may compromise the pre and post processing of results
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$* BULK DATA
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
BEGIN BULK
$*
$* GRID CARDS
$*
PLOTEL,336,336,337
PLOTEL,337,337,338
PLOTEL,338,338,339
PLOTEL,339,339,340
PLOTEL,340,340,341
PLOTEL,341,341,342
PLOTEL,342,342,343
PLOTEL,343,343,344
PLOTEL,344,344,345
PLOTEL,345,345,346
PLOTEL,346,346,347
PLOTEL,347,347,348
PLOTEL,348,348,349
PLOTEL,349,349,350
PLOTEL,350,350,351
PLOTEL,351,351,352
PLOTEL,352,352,353
PLOTEL,353,353,354
PLOTEL,354,354,355
PLOTEL,355,355,356
PLOTEL,356,356,357
PLOTEL,357,357,358
PLOTEL,358,358,359
PLOTEL,359,359,360
PLOTEL,360,360,361
PLOTEL,361,361,362
PLOTEL,362,362,363
PLOTEL,363,363,364
PLOTEL,364,364,365
PLOTEL,365,365,366
PLOTEL,366,366,367
PLOTEL,367,367,368
PLOTEL,368,368,369
PLOTEL,369,369,370
PLOTEL,370,370,371
PLOTEL,371,371,372
PLOTEL,372,372,373
PLOTEL,373,373,374
PLOTEL,374,374,375
PLOTEL,375,375,376
PLOTEL,376,376,377
PLOTEL,377,377,378
PLOTEL,378,378,379
PLOTEL,379,379,380
PLOTEL,380,380,381
PLOTEL,381,381,382
PLOTEL,382,382,383
PLOTEL,383,383,384
PLOTEL,384,384,385
PLOTEL,385,385,386
PLOTEL,386,386,387
PLOTEL,387,387,388
PLOTEL,388,388,389
PLOTEL,389,389,390
PLOTEL,390,390,391
PLOTEL,391,391,392
PLOTEL,392,392,393
PLOTEL,393,393,394
PLOTEL,394,394,395
PLOTEL,395,395,396
PLOTEL,396,396,397
PLOTEL,397,397,398
PLOTEL,398,398,399
PLOTEL,399,399,400
PLOTEL,400,400,401
PLOTEL,401,401,402
PLOTEL,402,402,403
PLOTEL,403,403,404
PLOTEL,404,404,405
PLOTEL,405,405,406
PLOTEL,406,406,407
PLOTEL,407,407,408
PLOTEL,408,408,409
PLOTEL,409,409,410
PLOTEL,410,410,411
PLOTEL,411,411,412
PLOTEL,412,412,413
PLOTEL,413,413,414
PLOTEL,414,414,415
PLOTEL,415,415,416
PLOTEL,416,416,417
PLOTEL,417,417,418
PLOTEL,418,418,419
PLOTEL,419,419,420
PLOTEL,420,420,421
PLOTEL,421,421,422
PLOTEL,422,422,423
PLOTEL,423,423,424
PLOTEL,424,424,425
PLOTEL,425,425,426
PLOTEL,426,426,427
PLOTEL,427,427,428
PLOTEL,428,428,429
PLOTEL,429,429,430
PLOTEL,430,430,431
PLOTEL,431,431,432
PLOTEL,432,432,433
PLOTEL,433,433,434
PLOTEL,434,434,435
PLOTEL,435,435,436
PLOTEL,436,436,437
PLOTEL,437,437,438
PLOTEL,438,438,439
PLOTEL,439,439,440
PLOTEL,440,440,441
PLOTEL,441,441,442
PLOTEL,442,442,443
PLOTEL,443,443,444
PLOTEL,444,444,445
PLOTEL,445,445,446
PLOTEL,446,446,447
PLOTEL,447,447,448
PLOTEL,448,448,449
PLOTEL,449,449,450
PLOTEL,450,450,451
PLOTEL,451,451,452
PLOTEL,452,452,453
PLOTEL,453,453,454
PLOTEL,454,454,455
PLOTEL,455,455,456
PLOTEL,456,456,457
PLOTEL,457,457,458
PLOTEL,458,458,459
PLOTEL,459,459,460
PLOTEL,460,460,461
PLOTEL,461,461,462
PLOTEL,462,462,463
PLOTEL,463,463,464
PLOTEL,464,464,465
PLOTEL,465,465,466
PLOTEL,466,466,467
PLOTEL,467,467,468
PLOTEL,468,468,469
PLOTEL,469,469,470
PLOTEL,470,470,471
PLOTEL,471,471,472
PLOTEL,472,472,473
PLOTEL,473,473,474
PLOTEL,474,474,475
PLOTEL,475,475,476
PLOTEL,476,476,477
PLOTEL,477,477,478
PLOTEL,478,478,479
PLOTEL,479,479,480
PLOTEL,480,480,481
PLOTEL,481,481,482
PLOTEL,482,482,483
PLOTEL,483,483,484
PLOTEL,484,484,485
PLOTEL,485,485,486
PLOTEL,486,486,487
PLOTEL,487,487,488
PLOTEL,488,488,489
PLOTEL,489,489,490
PLOTEL,490,490,491
PLOTEL,491,491,492
PLOTEL,492,492,493
PLOTEL,493,493,494
PLOTEL,494,494,495
PLOTEL,495,495,496
PLOTEL,496,496,497
PLOTEL,497,497,498
PLOTEL,498,498,499
PLOTEL,499,499,500
PLOTEL,500,500,501
PLOTEL,501,501,502
PLOTEL,502,502,503
PLOTEL,503,503,504
PLOTEL,504,504,505
PLOTEL,505,505,506
PLOTEL,506,506,507
PLOTEL,507,507,508
PLOTEL,508,508,509
PLOTEL,509,509,510
PLOTEL,510,510,511
PLOTEL,511,511,512
PLOTEL,512,512,513
PLOTEL,513,513,514
PLOTEL,514,514,515
PLOTEL,515,515,516
PLOTEL,516,516,517
PLOTEL,517,517,518
PLOTEL,518,518,519
PLOTEL,519,519,520
PLOTEL,520,520,521
PLOTEL,521,521,522
PLOTEL,522,522,523
PLOTEL,523,523,524
PLOTEL,524,524,525
PLOTEL,525,525,526
PLOTEL,526,526,527
PLOTEL,527,527,528
PLOTEL,528,528,529
PLOTEL,529,529,530
PLOTEL,530,530,531
PLOTEL,531,531,532
PLOTEL,532,532,533
PLOTEL,533,533,534
PLOTEL,534,534,535
PLOTEL,535,535,536
PLOTEL,536,536,537
PLOTEL,537,537,538
PLOTEL,538,538,539
PLOTEL,539,539,540
PLOTEL,540,540,541
PLOTEL,541,541,542
PLOTEL,542,542,543
PLOTEL,543,543,544
PLOTEL,544,544,545
PLOTEL,545,545,546
PLOTEL,546,546,547
PLOTEL,547,547,548
PLOTEL,548,548,549
PLOTEL,549,549,550
PLOTEL,550,550,551
PLOTEL,551,551,552
PLOTEL,552,552,553
PLOTEL,553,553,554
PLOTEL,554,554,555
PLOTEL,555,555,556
PLOTEL,556,556,557
PLOTEL,557,557,558
PLOTEL,558,558,559
PLOTEL,559,559,560
PLOTEL,560,560,561
PLOTEL,561,561,562
PLOTEL,562,562,563
PLOTEL,563,563,564
PLOTEL,564,564,565
PLOTEL,565,565,566
PLOTEL,566,566,567
PLOTEL,567,567,568
PLOTEL,568,568,569
PLOTEL,569,569,570
PLOTEL,570,570,571
PLOTEL,571,571,572
PLOTEL,572,572,573
PLOTEL,573,573,574
PLOTEL,574,574,575
PLOTEL,575,575,576
PLOTEL,576,576,577
PLOTEL,577,577,578
PLOTEL,578,578,579
PLOTEL,579,579,580
PLOTEL,580,580,581
PLOTEL,581,581,582
PLOTEL,582,582,583
PLOTEL,583,583,584
PLOTEL,584,584,585
PLOTEL,585,585,586
PLOTEL,586,586,587
PLOTEL,587,587,588
PLOTEL,588,588,589
PLOTEL,589,589,590
PLOTEL,590,590,591
PLOTEL,591,591,592
PLOTEL,592,592,593
PLOTEL,593,593,594
PLOTEL,594,594,595
PLOTEL,595,595,596
PLOTEL,596,596,597
PLOTEL,597,597,598
PLOTEL,598,598,599
PLOTEL,599,599,600
PLOTEL,600,600,601
PLOTEL,601,601,602
PLOTEL,602,602,603
PLOTEL,603,603,604
PLOTEL,604,604,605
PLOTEL,605,605,606
PLOTEL,606,606,607
PLOTEL,607,607,608
PLOTEL,608,608,609
PLOTEL,609,609,610
PLOTEL,610,610,611
PLOTEL,611,611,612
PLOTEL,612,612,613
PLOTEL,613,613,614
PLOTEL,614,614,615
PLOTEL,615,615,616
PLOTEL,616,616,617
PLOTEL,617,617,618
PLOTEL,618,618,619
PLOTEL,619,619,620
PLOTEL,620,620,621
PLOTEL,621,621,622
PLOTEL,622,622,623
PLOTEL,623,623,624
PLOTEL,624,624,625
PLOTEL,625,625,626
PLOTEL,626,626,627
PLOTEL,627,627,628
PLOTEL,628,628,629
PLOTEL,629,629,630
PLOTEL,630,630,631
PLOTEL,631,631,632
PLOTEL,632,632,633
PLOTEL,633,633,634
PLOTEL,634,634,635
PLOTEL,635,635,636
PLOTEL,636,636,637
PLOTEL,637,637,638
PLOTEL,638,638,639
PLOTEL,639,639,640
PLOTEL,640,640,641
PLOTEL,641,641,642
PLOTEL,642,642,643
PLOTEL,643,643,644
PLOTEL,644,644,645
PLOTEL,645,645,646
PLOTEL,646,646,647
PLOTEL,647,647,648
PLOTEL,648,648,649
PLOTEL,649,649,650
PLOTEL,650,650,651
PLOTEL,651,651,652
PLOTEL,652,652,653
PLOTEL,653,653,654
PLOTEL,654,654,655
PLOTEL,655,655,656
PLOTEL,656,656,657
PLOTEL,657,657,658
PLOTEL,658,658,659
PLOTEL,659,659,660
PLOTEL,660,660,661
PLOTEL,661,661,662
PLOTEL,662,662,663
PLOTEL,663,663,664
PLOTEL,664,664,665
PLOTEL,665,665,666
PLOTEL,666,666,667
PLOTEL,667,667,668
PLOTEL,668,668,669
PLOTEL,669,669,670
PLOTEL,670,670,671
PLOTEL,671,671,672
PLOTEL,672,672,673
PLOTEL,673,673,674
PLOTEL,674,674,675
PLOTEL,675,675,676
PLOTEL,676,676,677
PLOTEL,677,677,678
PLOTEL,678,678,679
PLOTEL,679,679,680
PLOTEL,680,680,681
PLOTEL,681,681,682
PLOTEL,682,682,683
PLOTEL,683,683,684
PLOTEL,684,684,685
PLOTEL,685,685,686
PLOTEL,686,686,687
PLOTEL,687,687,688
PLOTEL,688,688,689
PLOTEL,689,689,690
PLOTEL,690,690,691
PLOTEL,691,691,692
PLOTEL,692,692,693
PLOTEL,693,693,694
PLOTEL,694,694,695
PLOTEL,695,695,696
PLOTEL,696,696,697
PLOTEL,697,697,698
PLOTEL,698,698,699
PLOTEL,699,699,700
PLOTEL,700,700,701
PLOTEL,701,701,702
PLOTEL,702,702,703
PLOTEL,703,703,704
PLOTEL,704,704,705
PLOTEL,705,705,706
PLOTEL,706,706,707
PLOTEL,707,707,708
PLOTEL,708,708,709
PLOTEL,709,709,710
PLOTEL,710,710,711
PLOTEL,711,711,712
PLOTEL,712,712,713
PLOTEL,713,713,714
PLOTEL,714,714,715
PLOTEL,715,715,716
PLOTEL,716,716,717
PLOTEL,717,717,718
PLOTEL,718,718,719
PLOTEL,719,719,720
PLOTEL,720,720,721
PLOTEL,721,721,722
PLOTEL,722,722,723
PLOTEL,723,723,724
PLOTEL,724,724,725
PLOTEL,725,725,726
PLOTEL,726,726,727
PLOTEL,727,727,728
PLOTEL,728,728,729
PLOTEL,729,729,730
PLOTEL,730,730,731
PLOTEL,731,731,732
PLOTEL,732,732,733
PLOTEL,733,733,734
PLOTEL,734,734,735
PLOTEL,735,735,736
PLOTEL,736,736,737
PLOTEL,737,737,738
PLOTEL,738,738,739
PLOTEL,739,739,740
PLOTEL,740,740,741
PLOTEL,741,741,742
PLOTEL,742,742,743
PLOTEL,743,743,744
PLOTEL,744,744,745
PLOTEL,745,745,746
PLOTEL,746,746,747
PLOTEL,747,747,748
PLOTEL,748,748,749
PLOTEL,749,749,750
PLOTEL,750,750,751
PLOTEL,751,751,752
PLOTEL,752,752,753
PLOTEL,753,753,754
PLOTEL,754,754,755
PLOTEL,755,755,756
PLOTEL,756,756,757
PLOTEL,757,757,758
PLOTEL,758,758,759
PLOTEL,759,759,760
PLOTEL,760,760,761
PLOTEL,761,761,762
PLOTEL,762,762,763
PLOTEL,763,763,764
PLOTEL,764,764,765
PLOTEL,765,765,766
PLOTEL,766,766,767
PLOTEL,767,767,768
PLOTEL,768,768,769
PLOTEL,769,769,770
PLOTEL,770,770,771
PLOTEL,771,771,772
PLOTEL,772,772,773
PLOTEL,773,773,774
PLOTEL,774,774,775
PLOTEL,775,775,776
PLOTEL,776,776,777
PLOTEL,777,777,778
PLOTEL,778,778,779
PLOTEL,779,779,780
PLOTEL,780,780,781
PLOTEL,781,781,782
PLOTEL,782,782,783
PLOTEL,783,783,784
PLOTEL,784,784,785
PLOTEL,785,785,786
PLOTEL,786,786,787
PLOTEL,787,787,788
PLOTEL,788,788,789
PLOTEL,789,789,790
PLOTEL,790,790,791
PLOTEL,791,791,792
PLOTEL,792,792,793
PLOTEL,793,793,794
PLOTEL,794,794,795
PLOTEL,795,795,796
PLOTEL,796,796,797
PLOTEL,797,797,798
PLOTEL,798,798,799
PLOTEL,799,799,800
PLOTEL,800,800,801
PLOTEL,801,801,802
PLOTEL,802,802,803
PLOTEL,803,803,804
PLOTEL,804,804,805
PLOTEL,805,805,806
PLOTEL,806,806,807
PLOTEL,807,807,808
PLOTEL,808,808,809
PLOTEL,809,809,810
PLOTEL,810,810,811
PLOTEL,811,811,812
PLOTEL,812,812,813
PLOTEL,813,813,814
PLOTEL,814,814,815
PLOTEL,815,815,816
PLOTEL,816,816,817
PLOTEL,817,817,818
PLOTEL,818,818,819
PLOTEL,819,819,820
PLOTEL,820,820,821
PLOTEL,821,821,822
PLOTEL,822,822,823
PLOTEL,823,823,824
PLOTEL,824,824,825
PLOTEL,825,825,826
PLOTEL,826,826,827
PLOTEL,827,827,828
PLOTEL,828,828,829
PLOTEL,829,829,830
PLOTEL,830,830,831
PLOTEL,831,831,832
PLOTEL,832,832,833
PLOTEL,833,833,834
PLOTEL,834,834,835
PLOTEL,835,835,836
PLOTEL,836,836,837
PLOTEL,837,837,838
PLOTEL,838,838,839
PLOTEL,839,839,840
PLOTEL,840,840,841
PLOTEL,841,841,842
PLOTEL,842,842,843
PLOTEL,843,843,844
PLOTEL,844,844,845
PLOTEL,845,845,846
PLOTEL,846,846,847
PLOTEL,847,847,848
PLOTEL,848,848,849
PLOTEL,849,849,850
PLOTEL,850,850,851
PLOTEL,851,851,852
PLOTEL,852,852,853
PLOTEL,853,853,854
PLOTEL,854,854,855
PLOTEL,855,855,856
PLOTEL,856,856,857
PLOTEL,857,857,858
PLOTEL,858,858,859
PLOTEL,859,859,860
PLOTEL,860,860,861
PLOTEL,861,861,862
PLOTEL,862,862,863
PLOTEL,863,863,864
PLOTEL,864,864,865
PLOTEL,865,865,866
PLOTEL,866,866,867
PLOTEL,867,867,868
PLOTEL,868,868,869
PLOTEL,869,869,870
PLOTEL,870,870,871
PLOTEL,871,871,872
PLOTEL,872,872,873
PLOTEL,873,873,874
PLOTEL,874,874,875
PLOTEL,875,875,876
PLOTEL,876,876,877
PLOTEL,877,877,878
PLOTEL,878,878,879
PLOTEL,879,879,880
PLOTEL,880,880,881
PLOTEL,881,881,882
PLOTEL,882,882,1
ENDDATA
